IT,TC,250,b'Introduction to Printmaking',"b'This printmaking course covers relief, monotype, and basic etching. Utilizing drawing, design, color, layering, and mark students create independent work within the context of historical and contemporary printmaking. Set in a cooperatively operated printmaking workshop, students complete collaborative and independent projects, and think creatively and critically. Learning creative collaboration is a key element of Intro to Printmaking, a valuable experience for all art students beyond the particular technical and studio skills. This course fulfills a single unit in each of the following BU Hub areas: Aesthetic Exploration, Teamwork/Collaboration.'"
IT,TC,128,b'Theatre Ensemble 1: Introduction to Theatre Making',"b'This course is an ensemble exploration of the making of theatre inspired by the complexities of the world around us. Through in-class exercises, reading assignments, discussion, and assigned creative writing projects, students will strive to interact with the world in new and creative ways these works and musings will be the catalyst for creating a final performance collage of work. The final performance will be conceived, written, directed, designed, and performed by the class. Course is required for BFA Freshmen Core (Performance/Design & Production). 2.0 credits. Spring semester. This course fulfills a single unit in the following BU Hub area: Teamwork/Collaboration.'"
IT,TC,202,b'Human Ecology/Global Ecology',"b'What is the fate of the biosphere and our species? Can humans reconcile  economic and technological growth with ecological sustainability? This  course examines the impact of one species, Homo sapiens, on the ecosystems  of the biosphere, seeking answers to these broad questions. This course  fulfills a single unit in the following BU Hub area(s): Scientific Inquiry  II, Teamwork/Collaboration.'"
IT,TC,420,b'Ad Lab',"b'Experience in student-run, full-service advertising agency. Students  organize, manage, and perform all functions: solicit business, perform  market and consumer research, contact clients, write plans, create  advertising campaigns, evaluate media, and prepare campaign evaluations for  community service agencies. 2 cr. This course fulfills a single unit the following BU Hub area: Teamwork/Collaboration.'"
IT,TC,518,b'Creating Video Campaigns',"b'Learn to think big. Students conceptualize, write commercials, prepare  storyboards, and consider the challenges of creating video campaigns designed  to live in multiple lengths on multiple digital platforms for 21st-century  media marketplace.? 4 cr. Either sem. This course fulfills a single unit in each  of the following BU Hub areas: Digital/Multimedia Expression,  Teamwork/Collaboration, Creativity/Innovation.'"
IT,TC,210,b'Introduction to Engineering Design',"b'A two credit introductory course to the principles of engineering design,  intended to give second-year undergraduates a basic understanding of the  process of converting a product from concept through design and deployment.  Students will work in multi-disciplinary teams with time and budget constraints  on externally sponsored design projects. Web-based lectures will cover topics  concurrent with specific phases of the projects. The course will culminate in a  ""Design Competition"". This course fulfills a single unit in the following BU  Hub area: Teamwork/Collaboration.Summer:A two-credit introductory course to the principles of engineering design, intended to give second-year undergraduates a basic understanding of the  process of converting a product from concept through design and deployment.  Students work in multi-disciplinary teams with time and budget constraints on externally-sponsored design projects. Web-based lectures cover topics  concurrent with specific phases of the projects. The course culminates in a  ""Design Competition."" This course fulfills a single unit in the following BU  Hub area: Teamwork/Collaboration.'"
IT,TC,100,b'Cocurricular: Communicating Wellness: An Immersive Experience in Teamwork and    Collaboration',"b'In this group problem-solving experience, students work together in a team to examine  issues within campus and personal wellness, physical activity, and developing positive  behaviors.  Students practice collaboration, communication, feedback processing, and  group reflection, and teams will create and deliver a presentation on wellness issues to a  variety of audiences.  This Hub cocurricular fulfills a single unit in the following BU Hub  area: Teamwork/Collaboration.'"
IT,TC,140,b'Cocurricular: Introduction to Sports Marketing & School Spirit',"b'Students will learn about teamwork by exploring athletics marketing and enhancing Terrier  Pride at Boston University. Students will be immersed in project-based learning, case- based learning, and experiential learning while navigating how to collaborate within an  organization and identify necessary skills for achieving both individual and collective  ambitions.  As part of this experience, students will develop and execute a game-day  marketing plan for a BU Athletics team or a campus-focused promotion.  This Hub  cocurricular fulfills a single unit in the following BU Hub area: Teamwork/Collaboration.'"
IT,TC,160,b'Cocurricular: The Common Thread Podcast',"b""Students collaborate as a team to conceptualize, research, and create podcast episodes  for the Howard Thurman Center's The Common Thread Podcast. Through this process,  participants identify, engage in, and reflect on team dynamics and hone cooperative team  skills. Episodes cover myriad subjects with thought leaders, faculty, and artists in Boston  and beyond.  This Hub cocurricular fulfills a single unit in the following BU Hub area:  Teamwork/Collaboration."""
IT,TC,433,b'Cross-College Challenge (XCC) Projects',"b""The Cross-College Challenge (XCC) is a unique project-based learning    experience in which interdisciplinary student teams from across BU's    undergraduate colleges tackle real-world problems and develop marketable    leadership, team work, and communication skills. Students from any major    collaborate with both on and off campus sponsors exposing students to  current   challenges impacting BU and the City of Boston in areas such as arts    management, technology, entrepreneurship, environmental justice, and beyond.   This course fulfills a single unit in each of the following BU Hub  areas:  Teamwork/Collaboration, Creativity/Innovation, Oral and/or Signed   Communication, Research and Information Literacy."""
IT,TC,205,b'Leadership and Management: Operating in the Gray',"b""What are the qualities of an effective leader? Why are some leaders more successful than others at forging a productive team? How does one create a sense of ownership and empowerment among members of a team? These are common questions of practicing leaders across all types of organizations. During this course, students will study the interaction of the leader, the follower, and the situation and build their respective 'leadership toolbox' while learning critical leadership and management techniques. Throughout the semester, we will apply these skills through collaboration with a peer-led team. This course fulfills a single unit in each of the following BU Hub Areas: Individual in Community, Oral and/or Signed Communication and Teamwork/Collaboration."""
IT,TC,221,b'The Dynamics of Leading Organizations',"b'This is an experiential learning-based course that studies what people  think, feel and do in organizational settings, focusing on individual,  interpersonal, group and organizational processes. The primary objective is  to help students understand and manage organizational dynamics as  effectively as possible. This is done through: analysis of readings;  reflecting on hands-on, real-time experiences in organizations and in  teamwork here; practice opportunities in class sessions, creative  applications and team exercises; and papers written by students and teams.  This course fulfills a single unit in the following BU Hub area:  Teamwork/Collaboration.Summer:Prereq: (QST FE 101).  Sophomore standing. An experiential learning-based course that studies what people think, feel, and do in organizational settings, focusing on individual, interpersonal, group, and organizational processes. The primary objective is to help students understand and manage organizational dynamics as effectively as possible. This is done through analysis of readings; reflecting on hands-on, real-time experiences in organizations and in  teamwork; practice opportunities in class sessions, creative applications, and team exercises; and papers written by students and teams. This course fulfills a single unit in the following BU Hub area:  Teamwork/Collaboration.'"
IT,TC,323,b'Cross-Func Core',b'No description available'
IT,TC,100,b'Introduction to Hospitality',"b'This introductory course is open to all BU students and is the prerequisite for  School of Hospitality courses. Students gain an historical perspective and  identify current events and trends in lodging, restaurants and event  management. It provides an overview of the global hospitality/tourism industry  including the critical elements of managing services. The Boston market,  multimedia assignments and team-based projects are integrated into the learning  environment. This course fulfills a single unit in each of the following BU Hub  areas: Historical Consciousness, Digital/Multimedia Expression,  Teamwork/Collaboration.Summer:This introductory course is open to all BU students and is the prerequisite   for School of Hospitality courses. Students gain an historical perspective   and identify current events and trends in lodging, restaurants, and event   management. The course provides an overview of the global  hospitality/tourism  industry, including the critical elements of managing  services. The Boston  market, multimedia assignments, and team-based  projects are integrated into  the learning environment. This course fulfills  a single unit in each of the  following BU Hub areas: Historical  Consciousness, Digital/Multimedia  Expression, Teamwork/Collaboration.'"
