philosophy,247,Introduction to Chinese Philosophy,"b""rder? What is the shape of a life well lived? This  class examines such questions in the context of the classical period in Chinese  philosophy, focusing on (1) Kongzi (Confucius), (2) Mozi, (3) Mengzi (Mencius),  (4) Zhuangzi, and (5) Xunzi. A primary goal of the course is to expose students  to the richness, vitality, and plurality of the philosophical scene in ancient  China. Topics discussed include moral virtue, music, education, and the ethics  of war. This course fulfills a single unit in each of the following BU Hub  areas: Philosophical Inquiry and Life's Meanings, Global Citizenship and  Intercultural Literacy, Critical Thinking."""
philosophy,248,Existentialism,"b""roblematic aspects of the human condition. This course fulfills a single unit in  each of the following BU Hub areas: Philosophical Inquiry and Life's Meanings,  Ethical Reasoning, Critical Thinking."""
philosophy,251,Medical Ethics,"b""emerging biotechnologies. It will examine topics such as the right to  healthcare, research on human subjects, euthanasia, abortion, cloning, genetic  selection, disabilities, and the biomedical enhancement of human capacities.  Students can expect to gain not only training in the concepts and methods of  moral philosophy and the logic of argumentation, but also the resources needed  for assessing ethically difficult questions that healthcare professionals  routinely face. Carries humanities divisional credit in CAS. This course  fulfills a single unit in each of the following BU Hub areas: Philosophical  Inquiry and Life's Meanings, Ethical Reasoning, Critical Thinking."""
philosophy,253,Social Philosophy,"b'ing Rousseau, Marx,  Weber, and a number of contemporary writers. Carries humanities divisional credit in CAS.'"
philosophy,255,"Law, Philosophy, and Society","b'cy, the   nature of constitutional rights, and legal (especially constitutional) interpretation. Readings include social   theory and judicial opinions as well as more narrowly philosophical sources.'"
philosophy,256,Philosophy of Gender and Sexuality,"b""hat is oppression? What is the relationship between  sexism and other forms of oppression? What is the correct response to sexism  and oppression? How many sexes are there? How many genders? What is sexual  orientation? What is sexual perversion? What are sexual ethics, including  questions about the value and status of monogamy, polyamory, promiscuity, and  adultery? What is the moral status of practices such as sex work and  pornography? This course fulfills a single unit in each of the following BU Hub  areas: Philosophical Inquiry and Life's Meanings, Individual in Community,  Critical Thinking."""
philosophy,259,Philosophy of the Arts,"b'architecture,  film, drama) relate to our aesthetic experience of the world? Explores several philosophical theories of art  through specific examples of artwork. Carries humanities divisional credit in CAS.'"
philosophy,261,Puzzles and Paradoxes,"b""e, using only beliefs that seem uncontroversial, we can conclude that  motion is impossible, that everyone is bald, and it is impossible to give a  surprise exam. Carefully scrutinizing the reasoning that leads to these  absurdities often yields substantial philosophical insight. In this course, we  will examine a number of such puzzles and paradoxes in detail. This course  fulfills a single unit in each of the following BU Hub areas: Philosophical  Inquiry and Life's Meanings, Quantitative Reasoning I, Critical Thinking."""
philosophy,265,Minds and Machines,"b'thought. Explores  the historical and mathematical origins of such efforts, and the psychological and philosophical  assumptions on which they depend. Carries humanities divisional credit in CAS.'"
philosophy,266,"Mind, Brain, and Self","b""s, the  mind, and the brain, the nature of the self or person, and other related  topics. This course will also examine whether and to what extent these issues  can be addressed by contemporary natural science. This course fulfills a single  unit in each of the following BU Hub areas: Philosophical Inquiry and Life's  Meanings, Writing-intensive Course, Critical Thinking."""
